SubjectArea,Subject,Band,AssessmentType,AssessmentInformationDetails,AssessmentYears,UnitASCode,ExamReportCode,EQCode,SectionCode,StrategyType,ExamQuestion,ResponseSource,Content,Example,Sequence
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2b,ExaminerCommentary,"The second mark was awarded for indicating how the anode and cathode play a role in this. For example, students could have justified this by either of the following, but specific reference to the anode and cathode was required.",,46
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2b,ExaminerCommentary,Stating that Cr3+ is produced at the anode at the same rate that the Cr3+ is used at the cathode.,,47
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2b,ExaminerCommentary,Writing the two relevant ½ equations:,,48
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2b,ExaminerCommentary,(Anode) Cr(s) → Cr3+(aq) + 3e-    and 	(Cathode) Cr3+(aq) + 3e- → Cr(s),,49
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2b,ExaminerCommentary,A significant number of responses did not recognise the need for a commercial electroplating set-up to have the electrolyte with a constant concentration and were not awarded the first mark.,,50
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,The first mark was awarded for relative strength of possible oxidants.,,51
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,H+ is a stronger oxidant than Cr3+,,52
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,The ½ equation 2H+ + 2e- → H2 is higher on the SEP table than Cr3+ + 3e- → Cr,,53
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,The second mark was awarded for any issue that arises from too much sulfuric acid. Any of:,,54
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,H2 will be produced.,,55
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,H+ will react spontaneously with the Cr being produced.,,56
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,"If small quantities of H+ are present and this is below standard 1 M concentrations, H+ reduction reaction is less likely or its position will be moved relative 0.00 V.",,57
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,The third mark was awarded for the effect of the issue identified. Any of:,,58
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,Hydrogen gas produced could be flammable/dangerous.,,59
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,Chromium plating will not occur.,,60
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,Chromium plating may be lost if left in solution after the electricity is turned off.,,61
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,Students found it difficult to use the correct language and often referred to the Cr as an oxidant.,,62
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,A significant number of responses implied that H2SO4 was a direct source of H2 when added to the solution.,,63
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2c,ExaminerCommentary,"Another aspect that caused confusion related to the aqueous nature of the H2SO4(aq) being added. These responses incorrectly stated that this would introduce water into the reaction, which would cause further reactions.",,64
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,The first mark was awarded for the determination of the amount of chromium.,,65
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,N(Cr) = m / M = 7.80/52.0 = 0.150 mol,,66
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,The second mark was awarded for the determination of the amount of electrons.,,67
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,N(e-) = 3 x n(Cr) = 3 x 0.15 = 0.450 mol,,68
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,The third mark was awarded for the determination of charge.,,69
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,"Q = n(e-) x F = 0.450 x 96,500 = 43,425 C",,70
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,The fourth mark was awarded for the determination of the amount of chromium.,,71
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2d,ExaminerCommentary,"I = Q / t = = 43,425 / (2.5 x 60 x 60) = 4.83 (A)",,72
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,"Students took two varied approaches in responding to this question, from full mathematical proofs to fully worded explanations.",,73
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,"The first mark was awarded for showing an understanding that for the same mass of rhodium a smaller amount of electrons was needed. To effectively do this, students needed to recognise that the charge on each ion was identical, so each ion needed the same quantity of electrons to generate the metal atom. With a larger atomic mass, this meant a smaller n(electrons) was needed.",,74
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,"The second mark was awarded for showing an understanding that for the same period of time, a smaller n(electrons) needs to be transferred and hence a lower current is required to plate the same mass of rhodium.",,75
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,"Mathematically, marks were awarded for recognising:",,76
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,(first mark) to plate 7.8 g n(Rh) = 0.0758 mol therefore n(e-) = 0.2274 mol compared to 0.450 mol that was required for chromium.,,77
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,"(second mark) over 2.5 hours of plating, 2.44 A is needed to plate the Rh, compared to the 4.83 A needed for chromium.",,78
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,The most common misconceptions were:,,79
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,Attempting to explain the difference in current needed by trying to compare voltages for the half equations,,80
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,Failing to identify that the same charge was present on both cations,,81
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB2,VCECHERBCM,,Question 2e,ExaminerCommentary,Failing to identify that current and time are inversely related to each other.,,82
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3a,ExaminerCommentary,Responses needed to state that a reversible reaction is one that can proceed in either direction.,,83
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3a,ExaminerCommentary,"No marks could be awarded if students attempted to use an equilibrium explanation, i.e. 'rate of forward reaction = rate of reverse reaction'.",,84
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,The first mark was awarded for a response indicating that increasing the temperature would cause a backward/reverse shift in the equilibrium based on the forward reaction being exothermic.,,85
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,The second mark was awarded for then relating the backward/reverse shift to a decrease in yield.,,86
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,"The first mark was awarded for stating a stress that would cause a forward shift, for example:",,87
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Removing the product,,88
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Adding a reactant,,89
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Increasing the pressure (but only if this was caused by decreasing the volume).,,90
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,The second mark was awarded for providing the rationale as to how the stress caused the shift forward. System moved forward to partially:,,91
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Replace the loss of product,,92
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Remove the addition of reactant,,93
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,Reduce the number of particles as LHS has 3 particles and RHS has 1 particle.,,94
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3b,ExaminerCommentary,"A significant number of responses just stated that an 'increase in pressure causes a forward shift'. This could not be awarded a mark, as an inert gas will increase the pressure but will not cause a shift forward. Hence responses were required to state not only 'increased pressure' but specifically the means by which it was achieved.",,95
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3c,ExaminerCommentary,The first mark was awarded for determining the value of the reaction quotient.,,96
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3c,ExaminerCommentary,Q = 5.60 / (2.00 x 1.253) = 1.792 M-2,,97
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3c,ExaminerCommentary,The second mark was awarded for stating that Q > K.,,98
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3c,ExaminerCommentary,"The third mark was awarded for showing an understanding that to return Q to K, the system needed to shift backwards / reverse / move to the left so that the products are decreased and reactants increased.",,99
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,"For any of these equilibrium type questions that involve an initial and final state, while these calculations can be done without the use of a table, it is highly recommended that an I.C.E. table is used, as shown below.",,100
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,"From the table, x has to be equal to 1.30 M.",,101
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,The first mark was awarded for establishing that [CO] = 5.00 - 1.30 = 3.70 M.,,102
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,The second mark was awarded for using the equilibrium expression to find [H2]2.,,103
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,[H2]2 =  = 0.290 M2,,104
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,The third mark was awarded for determining the [H2] = √0.290 = 0.5394 M.,,105
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,The fourth mark was awarded for determining n(H2)initial.,,106
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,[H2]initial = 0.53954 + (2 x 1.30 = 3.14 M  therefore n(H2) = 3.14 mol,,107
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,A significant number of students did not realise the need for completing both an I.C.E. table and also an equilibrium expression in order to complete this question.,,108
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB3,VCECHERBCM,,Question 3d,ExaminerCommentary,"For those that did complete the calculations, the most common mistake was that they left their final value as a concentration, not the amount in mol as specified in the stem of the question.",,109
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4a,ExaminerCommentary,The first mark was awarded for the correct chemical equation.,,110
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4a,ExaminerCommentary,The second mark was awarded for the inclusion of UV light as a requirement of the reaction.,,111
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4a,ExaminerCommentary,'1-chloropropane' and 'ammonia' were the two most common responses that were awarded these two marks. (Any primary haloalkane with 3 carbons was accepted.),,112
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4a,ExaminerCommentary,'propan-1-ol' was also accepted with 'ammonia'.,,113
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4a,ExaminerCommentary,"The stem of the question stated that 'names' should be provided. However, a high proportion of students responded with chemical formulas.",,114
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,The first mark was awarded for showing any of the following concepts:,,115
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,The amount of H-bonding between carboxylic acids is greater than the H-bonding between amines.,,116
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,Carboxylic acids can form dimers due to the nature of the COOH group.,,117
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,Carboxylic acids can form stronger intermolecular forces.,,118
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,"The second mark was awarded for showing an understanding that with either greater forces of attraction or greater masses, more energy is needed to separate the carboxylic acid molecules and hence results in higher boiling points.",,119
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBLR,LimitedStrategies,Question 4b,ExaminerCommentary,Common errors included:,,120
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBLR,LimitedStrategies,Question 4b,ExaminerCommentary,Discussion relating to the strength of C=O and O-H bonds,,121
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBLR,LimitedStrategies,Question 4b,ExaminerCommentary,Stating that amines only have dispersion forces between molecules.,,122
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,Amine,,123
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4b,ExaminerCommentary,The compound could not be a carboxylic acid as there is no evidence for a carbonyl peak in the spectra or the broad O-H peak of an acid.,,124
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,M/z = 59,,125
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,The base peak is always shown to have a relative intensity of 100.,,126
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,The mark was awarded for recognising that all isomers will have the same molecular formulas and therefore all isomers will show the parent ion peak at m/z = 108.,,127
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,Responses that stated that all isomers have the same molecular mass could not be awarded the mark as the molecular mass of the isomers is 108.5 g mol-1.,,128
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,An ideal response by a student would have looked something like the following.,,129
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,"'All isomers will have the 35Cl isotope present in 75% of the molecules, and it is the presence of this isotope that is the only thing that produces the parent ion located at m/z = 108.'",,130
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,[C3H637ClO]+,,131
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4c,ExaminerCommentary,"To be awarded this mark, students were required to provide a formula that clearly identified the 37Cl isotope and had an overall single positive charge.",,132
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,"Frequently, responses did not relate the data from the spectra or the table to support the feature of the molecule.",,133
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,A mark was awarded for any of the following (maximum of 3 marks):,,134
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,"There were three peaks seen in the spectra, therefore the molecule must have three hydrogen environments.",,135
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,"Each of the three peaks in the spectra are singlets, therefore the molecule must have each hydrogen environment located with no adjacent hydrogens.",,136
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,The relative peak area of 16.7:33.3:100 shows that the ratio of hydrogens in the molecule is 1:2:6.,,137
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,The peak ratios of 1:2:6 show that there is likely to be a total number of 9 hydrogens in the molecule.,,138
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,The 6H's suggested from the peak area at 1.3 ppm suggests symmetry of two -CH3 groups in the molecule.,,139
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4d,ExaminerCommentary,"Some students attempted to use chemical shifts to justify suggested structural features, but this could not be awarded any marks as the shifts are not reliable and cannot be used effectively in this manner.",,140
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4e,ExaminerCommentary,A mark was awarded for each of the following:,,141
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4e,ExaminerCommentary,The molecule must have three carbon environments.,,142
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4e,ExaminerCommentary,Symmetry must be present in the molecule in order for the four carbons to show only three peaks.,,143
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4e,ExaminerCommentary,"As in Question 4d., some students attempted to use chemical shifts to justify suggested structural features, but this could not be awarded any marks as the shifts are not reliable and cannot be used effectively in this manner.",,144
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4f,ExaminerCommentary,Either isomer of C4H9ClO was accepted but it had to be shown in its skeletal form.,,145
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB4,VCECHERBCM,,Question 4f,ExaminerCommentary,Either 1-chloro-2-methylpropan-1-ol or 2-chloro-2-methylpropan-1-ol.,,146
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,The first mark was awarded for recognising that a quinine standard needed to be run under the same conditions and a retention time established.,,147
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,The second mark was awarded for recognising that the retention time of the standard needed to match that of the peak in the tonic water in order for the presence of quinine to be possible.,,148
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,"Some students used the argument of 'spiking', which was also accepted.",,149
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,The first mark was awarded for recognising that a sample of tonic water needed to be run and then a small quantity of pure quinine was then added to the sample.,,150
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,"The second mark was awarded for recognising that when the spiked sample was run again, for quinine to be identified as the peak at 1.415 mins, this peak must have increased in size in comparison to the first run.",,151
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,The first mark was awarded for recognising that uncontrolled conditions will produce peaks at various retention times and this has the potential to alter the validity of the measurement of peak areas.,,152
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,The second mark was awarded for recognising that without valid peaks areas an inaccurate/invalid calibration curve will be generated.,,153
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5a,ExaminerCommentary,'Cannot accurately extrapolate the data' or 'outside of the range of the standards' were accepted.,,154
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5b,ExaminerCommentary,Hydroxyl or hydroxy.,,155
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5b,ExaminerCommentary,The first mark was awarded for identifying Q as the correct structure.,,156
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5b,ExaminerCommentary,"The second mark was awarded for showing an understanding that there is a change in the functional groups at low pH, i.e. amino groups / amines / nitrogen / bases are subject to protonation / accepting H+ ions.",,157
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,The first mark was awarded for recognising that a chiral centre in a molecule arises due to four different substituents being present.,,158
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,The second mark was awarded for recognising that these chiral centres generate uniquely shaped isomers.,,159
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,The third mark was awarded for recognising that only one of these isomers will have the exact three-dimensional shape / complimentary shape needed to interact with the malaria enzyme's active site.,,160
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,"The first mark was awarded for recognising that if Q is a more effective inhibitor, it must bind more strongly to the active site.",,161
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,The second mark was awarded for the chemical explanation of this by any of the following:,,162
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,The protonated form can form (ionic) bonds with negatively charged groups within the active site.,,163
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,"The protonated form of Q has caused the shape of the molecule to change so it fits better in the 
active site.",,164
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB5,VCECHERBCM,,Question 5c,ExaminerCommentary,"An inhibitor is a molecule that fits into the active site, blocking the substrate from entering.",,165
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB6,VCECHERBCM,,Question 6a,ExaminerCommentary,Literature review.,,166
Science,Chemistry,Year 12,Final Exam,Post Exam Report,2025,,VCECHERB,VCECH25EQB6,VCECHERBCM,,Question 6b,ExaminerCommentary,"The mark was awarded for recognising that during a permanganate titration, the end point is denoted when the solution starts to take on the colour of the titrant, i.e. first sign of permanent 'purple' colour.",,167
