SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Research and explain the theory behind 'companion planting'. Investigate and report on the veracity of companion planting claims; for example, planting tomatoes and basil together to repel flies.",,,,21
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Correlational study: Investigate whether there is a relationship between income, gender, age group, type of employment or level of education, and the purchase of organic foods or conventionally-grown foods. Seek permission from potential survey respondents prior to surveying or interviewing them.",,,,22
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Carry out an 'Options Diamond' creative thinking routine to firstly identify the trade-offs between using conventional monoculture and organic monoculture agricultural systems, and then to brainstorm possible compromise options and integrated options. Data comparing some environmental impacts of organic and conventional agriculture can be found on the Our World in Data website.",,,,23
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Paragraph,Key knowledge: Maintaining food and water security,,,,24
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"What we perceive as healthy and nutritious food can be influenced by factors including family, friends, location, advertising, emotions, time, religion. What we value can influence our food choices; for example, if we value 'being healthy' we would not choose to eat six doughnuts every night after dinner. Common techniques used in advertising include:",,,,25
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Catchy jingles and repetition of slogans to create familiarity with the product,"What we perceive as healthy and nutritious food can be influenced by factors including family, friends, location, advertising, emotions, time, religion. What we value can influence our food choices; for example, if we value 'being healthy' we would not choose to eat six doughnuts every night after dinner. Common techniques used in advertising include:",,,26
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Celebrity or expert endorsement, to boost the credibility of the product","What we perceive as healthy and nutritious food can be influenced by factors including family, friends, location, advertising, emotions, time, religion. What we value can influence our food choices; for example, if we value 'being healthy' we would not choose to eat six doughnuts every night after dinner. Common techniques used in advertising include:",,,27
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Endorsement of the product by an association that allows its logo to be used,"What we perceive as healthy and nutritious food can be influenced by factors including family, friends, location, advertising, emotions, time, religion. What we value can influence our food choices; for example, if we value 'being healthy' we would not choose to eat six doughnuts every night after dinner. Common techniques used in advertising include:",,,28
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Use of key words, music and images to appeal to various emotions and desires, concerns and fears (these are called emotional or persuasive appeals).","What we perceive as healthy and nutritious food can be influenced by factors including family, friends, location, advertising, emotions, time, religion. What we value can influence our food choices; for example, if we value 'being healthy' we would not choose to eat six doughnuts every night after dinner. Common techniques used in advertising include:",,,29
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Paragraph,"Students bring to class a selection of food advertisements collected from magazines and product packaging of a range of foods; they group them into similar food types and discuss the packaging, advertisements in terms of the emotive language used, the appeal to the audience, and health benefits claimed.",,,,30
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Work in small groups to create a food security campaign at each of the following scales: international campaigns, national campaigns, local action. Use the Oxfam Australia website to support this task.",,,,31
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,Activity,Bullet,"Case study: Discuss how partnerships can be set up to achieve increased food security; for example, developing a reliable, safe and secure supply of ultra-premium Wagyu beef by introducing innovative, artesian micro-farming methods. Refer to the Australian Trade and Investment Commission.",,,,32
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Literature review: Read key findings for the 'Feeding a hungry nation' report or 'Hard to swallow: How climate change is affecting Australian food'. How do the summaries compare? Use these, additional research and your own ideas to then generate a concept map with 'Food Security' in the centre. Identify issues we need to address with regards to food security. Select three issues identified and for each discuss with a partner how we can address that issue to improve our food security. The full report is available at the Climate Council.",,,,33
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Controlled experiment: Consider the impacts of climate change on food security by designing and performing an experiment to test the germination rate of a grain Australia grows and relies on as a food source (such as wheat or rice) in different temperatures or amounts of water.,,,,34
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Literature review: Research two video clips or articles related to food security and associated strategies and new technologies, and summarise the main points.",,,,35
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Introduce students to the concept of a carbon footprint by conducting a short carbon footprint quiz and considering the strengths and limitations of quizzes as a method of data generation.,,,,36
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Consider the concept of 'human-driven water stress' and how water security may be impacted; for example, refer to the meta-data research, 'Effects of human-driven water stress on river ecosystems' on the Nature website.",,,,37
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"As a class, make a list of all the things you would need to consider if calculating your ecological footprint. In small groups, rank these in order of what you think would contribute most to your ecological footprint to the least. Compare with other groups. In your group, make a table to identify the use and limitations of ecological footprint analysis, in terms of the sustainability principles of intragenerational equity and the efficient use of resources.",,,,38
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,What are the similarities and differences between a carbon footprint calculator and an ecological footprint calculator? Discuss reasons why these calculators cannot be accurate.,,,,39
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Simulation: Read the BBC news article 'Climate change food calculator: What's your diet's carbon footprint?' and explore the impacts of your food choices using the interactive calculator. Complete a 'Think, Pair, Share' activity to identify the type of foods you consume, the impact they may be having on Earth's four spheres and if it is sustainable to consume them in the quantities you currently are. If not sustainable, what should you limit your consumption amount to and what other food could you substitute it with?",,,,40
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Simulation: Calculate your ecological footprint using an online calculator. Were your results surprising? Brainstorm with a group which elements would be most likely to increase your ecological footprint the most and which the least? Which elements of the calculator are cultural behaviours? Are they likely to change? How could they change?,,,,41
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Read articles about 'food miles', for example, Food miles: myth or fact?, Do food miles really matter? and Eating the Earth - food miles. Discuss questions such as: Do you think the argument against the 'food miles' campaign is solid or simplistic? Why do you think the food miles campaign has not gained much traction in Australia? Do you think it would work against Australia's own food industry - a major exporter of food - and economy?",,,,42
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Watch the YouTube video Future Food Menu of 2050 and summarise the different food options in a table. Include information in your table that explains how these options can be described as being 'sustainable' in terms of an ecological footprint. Include in the table: political enablers in adopting food selection changes; barriers or threats to uptake; unknown aspects of the effects of adopting the food selection changes.,,,,43
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,Activity,Bullet,"Evaluate the environmental impact of two foods in terms of the geographical sources of ingredients, 'food miles', carbon footprint; for example, data relating to GHG emissions, soil acidification, eutrophication, and land use with respect to cow's milk and soy milk, which can be found on the University of Oxford website. Using the original article summarise the various environmental impact mitigation strategies that can be implemented by food industry producers and consumers.",,,,44
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Watch the YouTube video from Landline: Water Footprints and Food Manufacturing to consider the use of a water calculator. Discuss the difficulties in generating water footprint data and whether it should be mandated that food products are labelled with information about carbon footprints and water footprints.,,,,45
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Investigate ecological footprints of: major global diet types; food choices of rural and city-dwelling residents; household wastes.,,,,46
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,Activity,Bullet,"Compare Aboriginal and Torres Strait Islander and non-Indigenous responses to seasonal food availability; for example, the use of seasonal calendars and astronomy to identify when different foods are available (for example, the position of the Emu Constellation in the sky as an indicator of when emu eggs are available); refrigeration to prolong the life of foods; use of hothouses to grow seasonal fruits and vegetables all year round; and importing of foods not available locally from overseas (for example, oranges form California, USA). Useful resources as background information include 'Seasonal foods and Aboriginal astromony' and Science Comma.",,,,47
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Literature review: Investigate Aboriginal and Torres Strait Islander methods of converting toxic plants into edible food products.,,,,48
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,Activity,Bullet,Discuss how and why the demands by environmentally conscious consumers affect the types of foods grown by farmers.,,,,49
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Literature review: Research information about plant-based alternative meat products: provide examples of statements that are scientific and those that are non-scientific; provide examples of statements that show the difference between being opinions, anecdotes and evidence; explain why meat-free alternatives may be considered to be more 'environmentally friendly' than meat; determine the degree to which there consensus that eating meat-free alternatives is more sustainable than eating meat.",,,,50
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,Activity,Bullet,"Analyse ways in which societal needs or demands have influenced scientific endeavours related to food security; for example, the development of drought-resistant and pest-resistant crops to address the rising global need for food.",,,,51
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"The use of ethanol and other biofuels in motor vehicles as a replacement for conventional fossil-based fuels reduces greenhouse emissions, but diverting crops from food production to fuel production can increase prices and decrease the supply of food, thereby affecting food security. Conduct a class discussion to develop criteria that could be used to make decisions about how crops are used. Refer to the sustainability principles of intragenerational equity and the efficient use of resources.",,,,52
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Use data loggers to monitor water use: collect, analyse and compare data through the Schools Water Efficiency Program (SWEP).",,,,53
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Fieldwork: Conduct a water audit at school and/or home. Graph and explain the water usage data. In groups, discuss ways of improving water-use efficiency and, where possible, implement the changes.",,,,54
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Work through the 'Water use and efficiency: Sustainability action steps' to problem-solve real water issues.,,,,55
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Classification and identification: How food is grown, processed, and transported significantly impacts the environment. Informed consumers can hold industries accountable to reduce food loss and waste and call for more sustainable production. Compare and contrast various food labelling claims from around the world, for example:",,,,56
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Forkful,"Classification and identification: How food is grown, processed, and transported significantly impacts the environment. Informed consumers can hold industries accountable to reduce food loss and waste and call for more sustainable production. Compare and contrast various food labelling claims from around the world, for example:",,,57
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,The Guardian,"Classification and identification: How food is grown, processed, and transported significantly impacts the environment. Informed consumers can hold industries accountable to reduce food loss and waste and call for more sustainable production. Compare and contrast various food labelling claims from around the world, for example:",,,58
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Wired,"Classification and identification: How food is grown, processed, and transported significantly impacts the environment. Informed consumers can hold industries accountable to reduce food loss and waste and call for more sustainable production. Compare and contrast various food labelling claims from around the world, for example:",,,59
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,Sustainable agriculture,"Classification and identification: How food is grown, processed, and transported significantly impacts the environment. Informed consumers can hold industries accountable to reduce food loss and waste and call for more sustainable production. Compare and contrast various food labelling claims from around the world, for example:",,,60
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Paragraph,"Students work in pairs to design and produce a mockup of their own template for food labelling, based on their preferred ideas after researching and reading about others' suggested designs and comparing ideas with their partner.",,,,61
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Work in groups to read the targets and indicators associated with Goals 2 and 6 of the United Nations Sustainability Goals and develop a set of possible actions that could be undertaken by individuals, communities and governments to achieve the targets.",,,,62
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,"Access resources related to the International Food Chain Reaction Game. Work in groups to explore the scenarios posed during the game, and summarise the findings; relate the findings to actions that can be taken in Australia to improve food security. Refer to online resources for example, the game outline.",,,,63
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,Activity,Bullet,View the short dramatisation related to outcomes from the International Food Chain Reaction Game and work in groups to discuss possible future local scenarios related to food security.,,,,64
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExample,Paragraph,Carbon footprint quiz,,,,65
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,Aim,,,,66
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,To introduce students to the concept of a carbon footprint and to consider the strengths and limitations of quizzes for data generation.,,,,67
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,Key science skills,,,,68
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,"Process quantitative data using appropriate mathematical relationships and units, including calculations of ratios",,,,69
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,DetailedExampleStep,Bullet,Identify incomplete data.,,,,70
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,Teacher background information,,,,71
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,"A carbon footprint, also called a CO2 footprint, is the total amount of carbon dioxide emissions produced as a result of an individual's actions over a set period of time - usually over the period of a year. Carbon footprints are reported as a unit mass per unit time; for example, it has been estimated that the average Australian has a carbon footprint of about 15 tonnes (or 15,000 kilograms) per year. As well as carbon footprints being calculated for individuals, calculations can also be applied to products, communities, companies and countries.",,,,72
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,"Carbon footprints take account of both direct actions by individuals (such as buying and cooking food, using electronic devices and recycling habits) and indirect actions (such as those involving the production processes undertaken by industries to produce goods for people living in a country).",,,,73
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,Procedure,,,,74
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,"Introduce students to the concept of a carbon footprint by asking them to individually complete the carbon footprint quiz below. For each question, unless otherwise directed, students should choose the best alternative, or use ratio and proportion to calculate an annual carbon footprint in response to the question.",,,,75
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Paragraph,Table 1 Carbon footprint quiz,,,,76
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,DetailedExampleStep,Bullet,Compare the relative contributions of different actions to the calculation of a carbon footprint. Why would some actions contribute more than others to a carbon footprint? Why are the carbon footprint values in the third column only approximations?,,,,77
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,DetailedExampleStep,Bullet,Discuss the concept of 'incomplete data' with reference to:,,,,78
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,A comparison of students' calculated carbon footprints with the Australian average of 15 tonnes per year,Discuss the concept of 'incomplete data' with reference to:,,,79
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,Only 10 questions having been asked in the survey; what other questions could have been included in the survey so that a more accurate carbon footprint could be determined?,Discuss the concept of 'incomplete data' with reference to:,,,80
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,"Ask students to reflect on realistic personal actions they could take to reduce their individual carbon footprints, and to recalculate 'carbon savings' that could be made based on proposed future actions to reduce carbon footprints.",,,,81
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,Reflect on the strengths and limitations of short quizzes as methods for generating data and drawing conclusions from the data.,,,,82
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,What conclusions could be drawn from the data generated from the carbon footprint quiz?,Reflect on the strengths and limitations of short quizzes as methods for generating data and drawing conclusions from the data.,,,83
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,What were the limitations of the carbon footprint quiz in terms of drawing conclusions from the data?,Reflect on the strengths and limitations of short quizzes as methods for generating data and drawing conclusions from the data.,,,84
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KK,DetailedExampleStep,Bullet,Significant amounts of greenhouse gas emissions are generated as a result of producing and transporting food. Explore the concept of 'food miles' in relation to the advantages and disadvantages of the suggestion that 'people should only eat food that is grown close to home'.,,,,85
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS2,Area of Study 2 - How can we manage food and water security to sustain Earth's systems?,Outcome 2,VCEESU2AS2O2KS,DetailedExampleStep,Bullet,Discuss the suggestion that 'people should reduce beef and dairy intake' and research how 'artificial' beef and dairy products may reduce the carbon footprint for individuals and communities.,,,,86
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,,,OutcomeHeading,Outcome 3,,,,1
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,,,OutcomeDescription,On completion of this unit the student should be able to investigate and explain how science can be applied to address the impacts of natural and human activities in the context of the management of a selected pollutant and / or the maintenance of food and / or water security.,,,,2
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,,,SectionHeading,Examples of learning activities,,,,3
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Paragraph,Key knowledge: Scientific evidence,,,,4
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KS,Activity,Bullet,"Compare the difference between primary and secondary data, and consider how repeatability and reproducibility applies to each type of data.",,,,5
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,"In groups, investigate a selected case study. Each member of the group contributes a nominated newspaper item related to the case study in a class enviro e-newspaper (for example, letter to the editor, a report of pollution solutions in the case study, survey results from a public opinion poll related to an aspect of the case study, environmental cartoon, interviews with stakeholders).",,,,6
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,"Case study: The class explores a single, local case study related to the management of air, water or soil pollution through a Question and Answer panel role-play. Stakeholders are nominated, who communicate responses orally and then different stakeholders are nominated to respond in written form.",,,,7
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,"Find an example of an opinion, anecdote and evidence with regards to water scarcity in a given location.",,,,8
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,Use the science buddies website to design and review investigations.,,,,9
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,"Fieldwork: Generate field data for three environmental indicators within a local ecosystem. Account for differences in data generated. Identify possible limitations of data generation methodology and / or method, and suggest realistic improvements to your methodology and / or method. If historical data is available for the site, compare findings and suggest reasons for any differences; predict future trends, giving reasons for your predictions.",,,,10
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,Design and conduct experiments to determine:,,,,11
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,The minimum concentration of chlorine that will inhibit 50% of the growth of alfalfa seeds,Design and conduct experiments to determine:,,,12
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,How chemical water pollution affects plant growth,Design and conduct experiments to determine:,,,13
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,The factors that affect the pH of water in a local waterway,Design and conduct experiments to determine:,,,14
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Bullet,Whether pesticides are equally effective on different types of pests.,Design and conduct experiments to determine:,,,15
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Paragraph,"Present your experiment as a scientific poster, ensuring correct referencing.",,,,16
